y_actual,y_predicted,residual,pearson_residual,abs_pct_error
53520.52,1.0747354968263458,53519.44526450317,2.2988831089479054,99.99799191880642
3406.3199999999997,1.0742501848541701,3405.2457498151457,0.1463025256939451,99.96846302799344
42738.11,1.0693189814889632,42737.04068101851,1.840377397344233,99.99749797316379
0.0,1.080295729747868,-1.080295729747868,-4.6283629917748616e-05,108.02957297478679
0.0,1.1234237534379363,-1.1234237534379363,-4.719846599231838e-05,112.34237534379363
0.0,1.0282450550826812,-1.0282450550826812,-4.515484932523434e-05,102.82450550826812
94445.52166666668,1.023373466964775,94444.49829319972,4.157341208284104,99.99891644045276
0.0,1.0076213848351425,-1.0076213848351425,-4.469971669761811e-05,100.76213848351425
47687.303499999995,1.1173599505774163,47686.186140049416,2.00887133538364,99.99765690263746
0.0,1.116244923120976,-1.116244923120976,-4.7047422004679396e-05,111.62449231209759
0.0,1.0737752514737113,-1.0737752514737113,-4.6143738513605963e-05,107.37752514737113
0.0,1.0357946527577724,-1.0357946527577724,-4.532031449735298e-05,103.57946527577724
0.0,1.0784444149702122,-1.0784444149702122,-4.624395452737361e-05,107.84444149702122
0.0,1.0886182875706567,-1.0886182875706567,-4.646157153669925e-05,108.86182875706567
0.0,1.35957382770115,-1.35957382770115,-5.192272541809782e-05,135.957382770115
43406.21,1.4719822687904913,43404.73801773121,1.5930959464121925,99.99660882102171
0.0,1.463818775164929,-1.463818775164929,-5.38765452175819e-05,146.3818775164929
1524.27,1.1895528469482628,1523.0804471530516,0.06218520281248595,99.9219591773801
0.0,1.4204406530610594,-1.4204406530610594,-5.3072265806247106e-05,142.04406530610595
49917.665,1.2741206882016674,49916.3908793118,1.9692188111087892,99.99744755551326
0.0,1.2708738806542823,-1.2708738806542823,-5.0200415259114564e-05,127.08738806542823
0.0,1.228454103877626,-1.228454103877626,-4.935549936975984e-05,122.8454103877626
0.0,1.4162179251378724,-1.4162179251378724,-5.2993319689654956e-05,141.62179251378723
0.0,1.1095766987712934,-1.1095766987712934,-4.690668555316946e-05,110.95766987712933
0.0,1.2956668061997738,-1.2956668061997738,-5.0687719117785784e-05,129.56668061997738
0.0,1.2172646588796028,-1.2172646588796028,-4.9130206467713856e-05,121.72646588796027
0.0,1.212113893218302,-1.212113893218302,-4.902615085183191e-05,121.2113893218302
0.0,1.3215424988046502,-1.3215424988046502,-5.119135787870399e-05,132.15424988046502
19106.66,1.047002486314375,19105.612997513686,0.8314635258075992,99.99452022233967
0.0,1.0415030904066533,-1.0415030904066533,-4.544502682409852e-05,104.15030904066533
11522.90875,1.0549089125399256,11521.85384108746,0.49954079837090276,99.99084511614709
29540.25333333333,1.0598157394580359,29539.19351759387,1.2777313014057332,99.99641229976093
32962.014444444445,1.0731364478807441,32960.94130799657,1.4168641632189642,99.99674432383468
24560.855576923077,1.109949922804216,24559.745627000273,1.038073858164412,99.99548081735456
26487.63954545455,1.0859402397135336,26486.553605214835,1.1318231474291975,99.99590020002404
0.0,1.1310044676190274,-1.1310044676190274,-4.735744274256198e-05,113.10044676190275
13764.316666666666,1.1328208850335495,13763.183845781632,0.5758301098418454,99.99176987196337
48922.23914285714,1.0995524709858202,48921.139590386156,2.0775173926972217,99.99775244859956
20476.48,1.1351107068232755,20475.344889293177,0.8557919527324572,99.99445651446527
0.0,1.1507131861802349,-1.1507131861802349,-4.7768282601827675e-05,115.07131861802348
19614.2475,1.1226772207433593,19613.124822779257,0.8242812471237271,99.99427621569095
27865.82222222222,1.3735154663341032,27864.448706755888,1.058741070807194,99.99507096738299
9023.93,1.223363623292666,9022.706636376708,0.36325795884393824,99.98644311709762
18900.891836734696,1.2217899748546814,18899.670046759842,0.7613985163902637,99.99353580780522
44287.11947368421,1.4479734437330785,44285.671500240474,1.6388492942818693,99.99673048628824
6198.0199999999995,1.4453823927557545,6196.574617607243,0.22951780738240593,99.97667993338588
87872.936,1.2298886880000455,87871.706111312,3.528354701693473,99.99860037829167
67219.09051724138,1.228199172833725,67217.86231806854,2.7008867800668277,99.99817284172788
24651.227000000003,1.3725927694949456,24649.85440723051,0.9369136962488341,99.99443194949487
24651.227000000003,1.3725919658191048,24649.85440803418,0.9369139705687586,99.99443195275505
17767.387179487177,1.3707259352432666,17766.016453551932,0.6757263079646998,99.99228515751135
17767.387179487177,1.3706236966552863,17766.016555790524,0.675751513524606,99.99228573293976
0.0,1.0504151620881514,-1.0504151620881514,-4.563904766673958e-05,105.04151620881514
21045.63,1.047138421834938,21044.582861578165,0.915786752384611,99.99502443774865
0.0,1.1035924042679788,-1.1035924042679788,-4.6780023320050795e-05,110.35924042679788
3126.2314285714283,1.1002329363358172,3125.1311956350924,0.13267283697537707,99.96480641432107
0.0,1.004383870766523,-1.004383870766523,-4.46278482383809e-05,100.43838707665229
31599.58,1.0013267697241697,31598.578673230277,1.4061631654733215,99.99683120228268
0.0,1.1094428339867741,-1.1094428339867741,-4.690385594131863e-05,110.94428339867741
72465.75200000001,1.106065230603403,72464.6459347694,3.0682580830063335,99.99847367176898
0.0,1.0390803457457694,-1.0390803457457694,-4.539213893478556e-05,103.90803457457693
101850.07,1.0352164949390124,101849.03478350506,4.457562164876924,99.99898358784148
0.0,1.0312624108772808,-1.0312624108772808,-4.522105360106928e-05,103.12624108772808
17870.66,1.0275029569289447,17869.632497043072,0.7850189913947181,99.9942503357071
3921.5375,1.303324692087624,3920.234175307912,0.15291207490096342,99.9667649565486
17313.72428571429,1.298476694172018,17312.425809020115,0.6765453733061833,99.99250030396266
5177.49,1.167236071090087,5176.32276392891,0.21335266943003073,99.9774555610713
37173.584749999995,1.162980533993297,37172.421769466004,1.53493756906154,99.99687148672422
0.0,1.0602552694549041,-1.0602552694549041,-4.5852318707724465e-05,106.02552694549041
0.0,1.0569499291538929,-1.0569499291538929,-4.5780790734362325e-05,105.69499291538929
19176.117943262412,1.338179548808268,19174.779763713603,0.738123908798665,99.99302163476065
20757.193169014085,1.333448371517404,20755.859720642566,0.8004029982457611,99.99357596973415
0.0,1.0538969407977248,-1.0538969407977248,-4.571462426187056e-05,105.38969407977248
5065.83,1.0506109404106299,5064.779389059589,0.22003697020939977,99.97926083306368
0.0,1.0605830761375312,-1.0605830761375312,-4.585940640410853e-05,106.05830761375313
25191.18,1.0573540309424134,25190.12264596906,1.0908779212984963,99.99580268160943
0.0,1.0270425842863262,-1.0270425842863262,-4.5128438660271395e-05,102.70425842863263
0.0,1.023336950953424,-1.023336950953424,-4.5046951989018787e-05,102.3336950953424
0.0,1.0690116130661464,-1.0690116130661464,-4.604126994877686e-05,106.90116130661464
0.0,1.0651550257179188,-1.0651550257179188,-4.595814521433298e-05,106.51550257179187
0.0,1.0599189578662283,-1.0599189578662283,-4.584504598310751e-05,105.99189578662282
36368.37559322034,1.0560540568916312,36367.31953916345,1.575884197124448,99.99709622978847
0.0,1.0615844923393443,-1.0615844923393443,-4.588105181696454e-05,106.15844923393442
0.0,1.057755938244822,-1.057755938244822,-4.579824317010864e-05,105.7755938244822
0.0,1.0264734809594407,-1.0264734809594407,-4.511593367567828e-05,102.64734809594407
21961.296666666665,1.0221522185655432,21960.2745144481,0.9672440337374796,99.9953456654492
6649.3,1.1867601066507245,6648.11323989335,0.2717521705009687,99.9821521046328
40846.07,1.1817637811874273,40844.88823621881,1.6731252633658995,99.99710678706376
0.0,1.0883447562642095,-1.0883447562642095,-4.6455734094448425e-05,108.83447562642094
41330.896,1.084950366199505,41329.8110496338,1.766910562953826,99.9973749652894
0.0,1.0557088318024075,-1.0557088318024075,-4.575390435792784e-05,105.57088318024074
14577.786499999998,1.0524170513810145,14576.734082948617,0.6327357540384017,99.99278068003409
0.0,1.0827538844004092,-1.0827538844004092,-4.633625794816803e-05,108.27538844004093
17370.088333333337,1.0781159927472117,17369.01021734059,0.7449007457578737,99.99379326131186
38692.498103792415,1.1615136446754066,38691.33659014774,1.5986657007543597,99.99699809084034
52381.682,1.1567079022737665,52380.52529209773,2.1687729143463073,99.99779177021793
3967.116666666667,1.163281975163726,3965.9533846915033,0.1637424138904327,99.97067689022262
26652.798295454544,1.1597403371976511,26651.638555117348,1.1020457297387862,99.995648710787
0.0,1.0697721881851576,-1.0697721881851576,-4.6057645644595624e-05,106.97721881851577
18614.11,1.0664366503195695,18613.04356334968,0.8026125483606616,99.99427081579341
0.0,1.0296587207280568,-1.0296587207280568,-4.518587886130478e-05,102.96587207280568
0.0,1.0259050886365584,-1.0259050886365584,-4.510344085354484e-05,102.59050886365584
50937.268425925926,1.1637374303350678,50936.104688495594,2.1025886248084222,99.9977153517134
50937.268425925926,1.1637350117166565,50936.10469091421,2.102590809837331,99.99771535646163
21081.931999999997,1.1588377339036886,21080.773162266094,0.8720297542858466,99.99450317108554
21081.931999999997,1.1587499550897526,21080.773250044906,0.8720627867373018,99.99450358745541
9020.726666666667,1.159923574821636,9019.566743091846,0.37292978566999335,99.98714157276144
32936.93307692308,1.1556094691474479,32935.77746745393,1.3643269449713107,99.99649144786356
0.0,1.0970683660585177,-1.0970683660585177,-4.664154508904248e-05,109.70683660585176
12336.41205882353,1.0936477973103351,12335.31841102622,0.5252519890979616,99.99113479841549
0.0,1.186161068457209,-1.186161068457209,-4.8498456324855956e-05,118.6161068457209
35687.292499999996,1.1824615239695786,35686.11003847603,1.461375371246562,99.99668660343464
0.0,1.0682344688037566,-1.0682344688037566,-4.602453148980335e-05,106.82344688037566
103592.136,1.0649030673629742,103591.07109693263,4.470163078793415,99.99897202325535
0.0,1.029394942842,-1.029394942842,-4.5180090633216255e-05,102.9394942842
0.0,1.0256804718792536,-1.0256804718792536,-4.5098502997532136e-05,102.56804718792536
550.4133333333333,1.1154444830711217,549.2978888502622,0.023160078793753335,99.79734421106483
7001.223571428572,1.111966737032958,7000.111604691539,0.2956072959106848,99.98411753708922
0.0,1.0567454624834816,-1.0567454624834816,-4.5776362379556e-05,105.67454624834815
44070.495,1.0534502095378304,44069.44154979046,1.9119944303675898,99.99760962473977
1145.35,1.028446656975707,1144.321553343024,0.05024736305019574,99.91020677897797
17679.02523809524,1.0248108738694346,17678.00042722137,0.7776198895986389,99.99420323880945
0.0,1.0180694580040344,-1.0180694580040344,-4.493086576839331e-05,101.80694580040344
21444.134,1.0144703223717864,21443.119529677628,0.9480350102374568,99.99526924089184
0.0,1.0686014908430337,-1.0686014908430337,-4.603243732284588e-05,106.86014908430337
5780.9275,1.0653487158214876,5779.862151284178,0.24936050567398074,99.98157131851556
0.0,1.1172162845183806,-1.1172162845183806,-4.706788799330887e-05,111.72162845183806
1743.3766666666668,1.1138975493297332,1742.262769117337,0.07351011709870246,99.93610689126294
24174.92,1.0411548977901393,24173.87884510221,1.0549812731016874,99.99569324366827
72314.45416666666,1.0372826350466149,72313.41688403161,3.161741879132486,99.99856559432412
0.0,1.1163059228008352,-1.1163059228008352,-4.704870749248517e-05,111.63059228008352
79883.50692307691,1.1129896794203622,79882.3939333975,3.3717982851928,99.9986067340778
25900.47,1.1205076891012022,25899.3494923109,1.0895257985682043,99.99567379399254
12198.373333333337,1.1170142072575178,12197.25631912608,0.5139121489172598,99.9908429248988
0.0,1.0518483852887643,-1.0518483852887643,-4.567017281006111e-05,105.18483852887644
0.0,1.0485690279127076,-1.0485690279127076,-4.559892407478785e-05,104.85690279127076
0.0,1.1145018872921497,-1.1145018872921497,-4.701067497061938e-05,111.45018872921497
33871.869729729726,1.1111091612724906,33870.75862056846,1.430878118285552,99.99671966983182
1315.6666666666667,1.0722959869581605,1314.5943706797086,0.056531500181602724,99.91849789812835
0.0,1.0684266266884268,-1.0684266266884268,-4.602867083335873e-05,106.84266266884268
0.0,1.0290650994616848,-1.0290650994616848,-4.517285164885839e-05,102.90650994616848
0.0,1.0251620851980927,-1.0251620851980927,-4.5087104994647664e-05,102.51620851980927
425.295,1.024292860864272,424.27070713913577,0.01866753858256785,99.75915708840587
0.0,1.021174523753094,-1.021174523753094,-4.499933215636187e-05,102.1174523753094
0.0,1.1994828298805613,-1.1994828298805613,-4.877003872397485e-05,119.94828298805614
8900.32076923077,1.1957428457113262,8899.125026385058,0.3623969178727146,99.98656517133803
0.0,1.05575224404985,-1.05575224404985,-4.575484508104124e-05,105.575224404985
0.0,1.042167580969354,-1.042167580969354,-4.5459521728928174e-05,104.21675809693541
0.0,1.0825691704132276,-1.0825691704132276,-4.633230537864e-05,108.25691704132277
0.0,1.0494664276631316,-1.0494664276631316,-4.561843242877854e-05,104.94664276631316
0.0,1.035808881215695,-1.035808881215695,-4.532062577332436e-05,103.58088812156949
0.0,1.1509715840397565,-1.1509715840397565,-4.7773645592915185e-05,115.09715840397566
0.0,1.1145171328848442,-1.1145171328848442,-4.701099650580926e-05,111.45171328848443
0.0,1.0822259860192593,-1.0822259860192593,-4.632496091284047e-05,108.22259860192594
0.0,1.134788390086441,-1.134788390086441,-4.74365968331498e-05,113.4788390086441
2000.0,1.1200195429430762,1998.879980457057,0.08410658521841016,99.94399902285285
0.0,1.1299628297732014,-1.1299628297732014,-4.733562997825726e-05,112.99628297732013
118983.444,1.0911205385465965,118982.35287946145,5.0722689123836,99.99908296440087
0.0,1.0779013892262679,-1.0779013892262679,-4.623231052451344e-05,107.7901389226268
0.0,1.0456265896926293,-1.0456265896926293,-4.5534900499659426e-05,104.56265896926294
0.0,1.0973108717220572,-1.0973108717220572,-4.664669983335809e-05,109.73108717220572
0.0,1.0397273517321082,-1.0397273517321082,-4.540626893703086e-05,103.97273517321082
0.0,1.0750509444109726,-1.0750509444109726,-4.61711407879572e-05,107.50509444109726
0.0,1.115291081444824,-1.115291081444824,-4.702731647867544e-05,111.52910814448241
0.0,1.070299567274082,-1.070299567274082,-4.606899705501125e-05,107.0299567274082
0.0,1.1004612874010402,-1.1004612874010402,-4.6713613945950697e-05,110.04612874010402
0.0,1.0863009257164373,-1.0863009257164373,-4.641209338869979e-05,108.63009257164373
0.0,1.073587967026029,-1.073587967026029,-4.6139714216421695e-05,107.35879670260292
15510.0,1.0596956981267183,15508.940304301874,0.6708842886454243,99.99316766152079
0.0,1.086647769672995,-1.086647769672995,-4.641950223323268e-05,108.6647769672995
0.0,1.1275183762982512,-1.1275183762982512,-4.728440157110658e-05,112.75183762982512
0.0,1.1129279904976497,-1.1129279904976497,-4.6977469063992096e-05,111.29279904976497
73589.03222222223,1.1929743454848352,73587.83924787675,3.0001749555527453,99.99837886936483
0.0,1.1120550097930768,-1.1120550097930768,-4.6959040886386496e-05,111.20550097930769
18363.827142857142,1.097664862739709,18362.729477994402,0.7804739959281414,99.99402267918228
0.0,1.1658423157382543,-1.1658423157382543,-4.8081276583813065e-05,116.58423157382542
41271.170454545456,1.1507560243299237,41270.01969852112,1.7131647516991662,99.99721171943597
0.0,1.1181827875362225,-1.1181827875362225,-4.708824279034293e-05,111.81827875362225
0.0,1.1037153433143956,-1.1037153433143956,-4.678262887046895e-05,110.37153433143956
0.0,1.0678053831931016,-1.0678053831931016,-4.601528705503628e-05,106.78053831931015
0.0,1.067805301374349,-1.067805301374349,-4.601528529211509e-05,106.7805301374349
0.0,1.0509239622254172,-1.0509239622254172,-4.5650099650407804e-05,105.09239622254172
0.0,1.0445869224569546,-1.0445869224569546,-4.5512257178284935e-05,104.45869224569546
0.0,1.0530729733223974,-1.0530729733223974,-4.5696750251935885e-05,105.30729733223974
0.0,1.1028384707112493,-1.1028384707112493,-4.676404139823254e-05,110.28384707112492
88800.82500000001,1.0886477073052212,88799.7363522927,3.7898679472867314,99.99877405676433
162190.83857142855,1.1580233932402766,162189.6805480353,6.711516074783566,99.9992860118343
0.0,1.099228138972934,-1.099228138972934,-4.668743357643942e-05,109.9228138972934
43870.07363636364,1.1401198385666522,43868.933516525074,1.8295231441566904,99.99740114446122
44883.17095238095,1.0748782788015665,44882.09607410215,1.9277449331867778,99.99760516412725
0.0,1.1811931956210542,-1.1811931956210542,-4.8396789287548414e-05,118.11931956210542
0.0,1.1811692852471667,-1.1811692852471667,-4.839629944761907e-05,118.11692852471667
0.0,1.0655449898903266,-1.0655449898903266,-4.596655731847355e-05,106.55449898903267
126454.81333333334,1.0701722562753984,126453.74316107706,5.44328317475986,99.99915371172669
0.0,1.0596498610679381,-1.0596498610679381,-4.583922594463828e-05,105.96498610679382
11181.824,1.2757749310616708,11180.548225068938,0.4407904227224338,99.9885906366344
0.0,1.0729589166485876,-1.0729589166485876,-4.6126194850361965e-05,107.29589166485876
5765.74,1.1656211794436588,5764.574378820556,0.23776318772784213,99.9797836673273
0.0,1.0781509927838477,-1.0781509927838477,-4.623766309262683e-05,107.81509927838478
0.0,1.201632710036362,-1.201632710036362,-4.8813725384725846e-05,120.1632710036362
0.0,1.062878664703703,-1.062878664703703,-4.590900997946002e-05,106.28786647037029
0.0,1.1038352860886658,-1.1038352860886658,-4.67851707785301e-05,110.38352860886658
0.0,1.0834084684784546,-1.0834084684784546,-4.635026223590445e-05,108.34084684784546
162500.01285714286,1.0939438331963098,162498.91891330967,6.918453820388488,99.99932680384822
0.0,1.0907519568303612,-1.0907519568303612,-4.6507081106333706e-05,109.07519568303611
28181.855,1.1714605340593913,28180.68353946594,1.1594279740961082,99.9958432099872
0.0,1.0514434709850398,-1.0514434709850398,-4.566138148304032e-05,105.14434709850397
0.0,1.083676954284719,-1.083676954284719,-4.635600504529046e-05,108.3676954284719
0.0,1.0517759655934324,-1.0517759655934324,-4.5668600588732546e-05,105.17759655934324
0.0,1.073571421540486,-1.073571421540486,-4.613935867642904e-05,107.35714215404859
0.0,1.0779766294362747,-1.0779766294362747,-4.623392406174763e-05,107.79766294362747
0.0,1.0643958022004476,-1.0643958022004476,-4.5941763221229054e-05,106.43958022004476
0.0,1.110978999973634,-1.110978999973634,-4.693631691264937e-05,111.09789999736338
56075.21515151515,1.0889842481670315,56074.12616726698,2.3928077032537844,99.99805799363368
0.0,1.0510850427625742,-1.0510850427625742,-4.5653598029495e-05,105.10850427625742
0.0,1.0475379606418536,-1.0475379606418536,-4.557649964666817e-05,104.75379606418535
0.0,1.1129311030093265,-1.1129311030093265,-4.697753475459384e-05,111.29311030093265
0.0,1.1934082953914362,-1.1934082953914362,-4.86463890523566e-05,119.34082953914363
9165.187142857145,1.1473883007573458,9164.039754556388,0.3809674215111984,99.9874810161225
0.0,1.0537235241749052,-1.0537235241749052,-4.571086298237839e-05,105.37235241749052
0.0,1.0642074450593504,-1.0642074450593504,-4.5937698078344375e-05,106.42074450593503
45225.30000000001,1.172838547513619,45224.127161452496,1.8595470038820354,99.99740667602534
9641.106666666668,1.1304198846400373,9639.97624678203,0.40374964384180334,99.98827499867264
8321.315,1.1248170059947975,8320.190182994005,0.3493400670368138,99.98648270127984
0.0,1.099664802931109,-1.099664802931109,-4.6696705853315455e-05,109.96648029311089
0.0,1.0980487203818257,-1.0980487203818257,-4.6662380176073024e-05,109.80487203818257
5062.08,1.2510738112188302,5060.828926188781,0.2014820091657184,99.97528538049144
29934.847142857143,1.2509566198679267,29933.596186237275,1.1917738541510234,99.9958210689572
0.0,1.125795230898433,-1.125795230898433,-4.7248256238798604e-05,112.57952308984329
60284.834117647064,1.0788201842224086,60283.75529746284,2.5845316166137446,99.99821046171891
15496.72,1.0800315773227975,15495.639968422676,0.6639683428073009,99.99303057952055
145546.94214285715,1.1315932293169613,145545.81054962784,6.092711605086208,99.99922252352907
0.0,1.0567696915795768,-1.0567696915795768,-4.577688715754888e-05,105.67696915795767
0.0,1.2785807454051228,-1.2785807454051228,-5.035239849081834e-05,127.85807454051228
17776.61,1.073240586476641,17775.536759413524,0.7640649231367157,99.993962625121
16644.2625,1.0689361620952786,16643.193563837904,0.7168311378436147,99.99357774991773
14397.54622222222,1.1516543211880599,14396.394567901032,0.5973773512871299,99.99200103751423
0.0,1.1495008953827512,-1.1495008953827512,-4.77431137282445e-05,114.95008953827512
0.0,1.02805377946174,-1.02805377946174,-4.515064924495889e-05,102.80537794617399
0.0,1.017130442678044,-1.017130442678044,-4.49101400190951e-05,101.7130442678044
20718.644285714287,1.0949333774971208,20717.549352336788,0.8816589434161703,99.99471522671851
0.0,1.208291719287627,-1.208291719287627,-4.894879243190374e-05,120.8291719287627
0.0,1.081599968631915,-1.081599968631915,-4.631156055727301e-05,108.15999686319151
123560.86142857144,1.0619389314238585,123559.79948964002,5.339289954051217,99.9991405539593
54079.53888888889,1.0673137474124075,54078.47157514148,2.3309579529559614,99.99802640005935
17639.62960486322,1.1759934433664454,17638.453611419856,0.7242927527424008,99.99333323051727
24043.294,1.1803491613777959,24042.113650838623,0.985424783303557,99.99509073440029
48613.634999999995,1.0496851675721266,48612.585314832424,2.1128821333786587,99.99784075976304
0.0,1.0861306828833228,-1.0861306828833228,-4.6408456442584616e-05,108.61306828833229
0.0,1.084666629083552,-1.084666629083552,-4.637716767134683e-05,108.4666629083552
24839.862,1.0542574205608215,24838.80774257944,1.0772425401841081,99.99575578390669
6917.8868,1.0442866769109524,6916.842513323089,0.30140753243776774,99.98490454228146
0.0,1.0811653452361554,-1.0811653452361554,-4.6302254847796835e-05,108.11653452361554
0.0,1.0395974324121062,-1.0395974324121062,-4.540343197411543e-05,103.95974324121062
18924.928333333333,1.1965777437641638,18923.731755589568,0.7703576604215319,99.99367724029021
4469.723333333333,1.0573396728258413,4468.665993660507,0.19352038245074704,99.97634440447486
0.0,1.0496832890537378,-1.0496832890537378,-4.562314547410359e-05,104.96832890537378
0.0,1.0,-1.0,-4.453034733541031e-05,100.0
0.0,1.018520563537799,-1.018520563537799,-4.494081907623402e-05,101.8520563537799
0.0,1.0178150080571808,-1.0178150080571808,-4.492525054697694e-05,101.78150080571808
34703.069,1.3031707799106118,34701.765829220094,1.353651879695555,99.99624479673568
0.0,1.1066811319443965,-1.1066811319443965,-4.684544140078728e-05,110.66811319443966
0.0,1.0227698049436464,-1.0227698049436464,-4.503446746971519e-05,102.27698049436465
0.0,1.104056382686535,-1.104056382686535,-4.6789856044664444e-05,110.4056382686535
32261.695714285714,1.0586053599967604,32260.637108925715,1.3962461167363884,99.99671869275139
14668.55962962963,1.14514756651499,14667.414482063115,0.6103499595372038,99.99219318327478
13140.145,1.26668407954622,13138.878315920454,0.5198525960066227,99.99036019709412
0.0,1.0929531002989965,-1.0929531002989965,-4.655398322924384e-05,109.29531002989965
0.0,1.0449104446986202,-1.0449104446986202,-4.551930450352617e-05,104.49104446986202
0.0,1.0283579398630491,-1.0283579398630491,-4.5157327895557055e-05,102.8357939863049
58367.34999999999,1.166212204312858,58366.18378779568,2.4067367525189094,99.99800194423028
58640.89,1.0232220652396542,58639.86677793476,2.5814523271983356,99.99825510481638
0.0,1.0942293654401574,-1.0942293654401574,-4.6581156349008894e-05,109.42293654401574
0.0,1.1846816994754303,-1.1846816994754303,-4.8468203478761805e-05,118.46816994754303
20398.96241134752,1.2439884816955376,20397.718422865823,0.8143844927697016,99.99390170707406
0.0,1.0785852018766302,-1.0785852018766302,-4.6246972916981886e-05,107.85852018766302
16955.81040609137,1.1811413428464796,16954.62926474852,0.6946938351115175,99.99303400241828
0.0,1.1041190291849625,-1.1041190291849625,-4.679118350361914e-05,110.41190291849625
19684.47,1.063440864986089,19683.406559135015,0.8499623195116234,99.99459756414582
0.0,1.0973630684294131,-1.0973630684294131,-4.664780926152888e-05,109.73630684294132
19854.255,1.12648050241363,19853.128519497586,0.8329581791207578,99.9943262514639
0.0,1.1508436370902833,-1.1508436370902833,-4.77709901572008e-05,115.08436370902832
0.0,1.0403395678921383,-1.0403395678921383,-4.541963511455365e-05,104.03395678921383
60246.66128205128,1.0904729447701116,60245.57080910651,2.569057109867938,99.99818998609787
30939.843285550454,1.1418458116555001,30938.701439738797,1.2893013355624776,99.99630946478585
9727.336666666666,1.0922793874239423,9726.244387279243,0.4144139739382736,99.98877103337888
0.0,1.2254584738734644,-1.2254584738734644,-4.929528504865541e-05,122.54584738734644
1433.77,1.0691366966845701,1432.7008633033154,0.061701395562929154,99.92543178496658
29208.75285714286,1.0461129799415505,29207.70674416292,1.2716401942971052,99.996418494877
78074.595,1.0513819322357427,78073.54361806776,3.3906246851913693,99.99865336229765
0.0,1.0228762249309211,-1.0228762249309211,-4.503681034431453e-05,102.28762249309212
5570.71,1.162931506668333,5569.547068493332,0.22998467232788228,99.97912417794737
0.0,1.0754954741238911,-1.0754954741238911,-4.618068560200012e-05,107.54954741238912
0.0,1.0578428342852966,-1.0578428342852966,-4.580012432440782e-05,105.78428342852966
0.0,1.0346952703248975,-1.0346952703248975,-4.529625684013694e-05,103.46952703248975
0.0,1.0764564329866566,-1.0764564329866566,-4.6201312295322523e-05,107.64564329866566
70159.048,1.0424543143774294,70158.00554568562,3.0598828639873963,99.99851415555926
14292.414130434783,1.080508390710185,14291.333622044072,0.612230227936604,99.99243998682903
0.0,1.0054141695403689,-1.0054141695403689,-4.465073203465907e-05,100.54141695403689
32510.57,1.148746814773135,32509.421253185228,1.3506821504215953,99.99646654360484
628.2833333333333,1.0602065712558109,627.2231267620775,0.027125821521122237,99.83125343057712
26445.4,1.0574547586064333,26444.342545241394,1.1451383490454,99.99600136598951
0.0,1.1186817017232071,-1.1186817017232071,-4.7098746606298136e-05,111.86817017232072
0.0,1.1338163291871888,-1.1338163291871888,-4.741627536161026e-05,113.38163291871888
0.0,1.123189684160922,-1.123189684160922,-4.719354875325588e-05,112.31896841609219
0.0,1.083442499767947,-1.083442499767947,-4.6350990191634696e-05,108.3442499767947
72730.81089041097,1.0635465552706396,72729.74734385569,3.1404357227777457,99.99853769462727
11018.52,1.0478792172952007,11017.472120782706,0.4792724104452225,99.99048983695366
0.0,1.0306785948556338,-1.0306785948556338,-4.5208251566943476e-05,103.06785948556339
0.0,1.0183869202638107,-1.0183869202638107,-4.4937870566678696e-05,101.83869202638107
17146.59,1.0610646213112964,17145.52893537869,0.7412010963543257,99.99381180385541
0.0,1.0458965335534245,-1.0458965335534245,-4.55407778720091e-05,104.58965335534245
12763.160081300812,1.0894410342284004,12762.070640266584,0.544471763811324,99.99146417480242
0.0,1.0682029470200367,-1.0682029470200367,-4.602385243194085e-05,106.82029470200366
0.0,1.100070755492739,-1.100070755492739,-4.670532434238725e-05,110.00707554927389
0.0,1.0761150835409565,-1.0761150835409565,-4.619398638676466e-05,107.61150835409565
71737.26343936381,1.1968851699275653,71736.06655419388,2.919896109061045,99.9983315711911
0.0,1.0468827134266294,-1.0468827134266294,-4.556224310079251e-05,104.68827134266294
0.0,1.033032084816315,-1.033032084816315,-4.5259837239802784e-05,103.3032084816315
105484.44,1.0681785789806444,105483.37182142102,4.544835348896279,99.99898735910341
9774.8,1.050714090103877,9773.749285909895,0.4245951205442444,99.98925078681809
57115.1952,1.0224914192947916,57114.17270858071,2.515186174018649,99.99820977339617
16806.68,1.1039602117059844,16805.576039788295,0.7122505205732456,99.99343142005615
37408.15806451612,1.0827202249495653,37407.075344291174,1.6008539515342612,99.99710565747962
0.0,1.0643176971974302,-1.0643176971974302,-4.59400775948029e-05,106.43176971974302
57197.10357142857,1.076057194619518,57196.027514233945,2.4552983458960007,99.99811868586444
0.0,1.0801372005231267,-1.0801372005231267,-4.6280233821213575e-05,108.01372005231266
0.0,1.0310529035180434,-1.0310529035180434,-4.521645989889725e-05,103.10529035180434
0.0,1.0392576077237363,-1.0392576077237363,-4.539601060709135e-05,103.92576077237364
0.0,1.0800553292236628,-1.0800553292236628,-4.627847983353377e-05,108.00553292236627
96995.135,1.251857800563453,96993.88314219943,3.8603166441544525,99.9987093602163
1558.865,1.0669696967086195,1557.7980303032914,0.06715698501963287,99.931554708284
0.0,1.068621737138775,-1.068621737138775,-4.603287339837697e-05,106.8621737138775
0.0,1.0214186762984512,-1.0214186762984512,-4.5004711278444276e-05,102.14186762984512
64162.32268292683,1.091059123365356,64161.23162380347,2.7352978996829105,99.99829953300046
